date,vol_5d,vol_10d,vol_20d,vol_40d,vol_60d,vol_120d,ret_5d,ret_20d,ret_60d,AAPL_vol,MSFT_vol,NVDA_vol,JPM_vol,KO_vol,PG_vol,XOM_vol,JNJ_vol,WMT_vol,DIS_vol,vol_next
2020-08-18,0.6147178822381634,0.5835180511281626,0.6829558949052231,0.9533525869200576,1.2321148552464491,2.805870910412703,0.3500277010805445,0.20783417731699777,0.24262893624105925,3.049887354278638,2.090599970176185,2.458798108161509,1.5627856234799549,0.965539506247748,0.8301283746137534,1.7696714571152192,0.7579272017619528,0.9965965600686624,2.1737500145669686,1.3604132186063034
2020-08-19,0.29703971892952835,0.6037651668783639,0.6910196001785123,0.9577677489053279,1.228050727033885,2.8058644654570037,-0.012097147592075785,0.15855301976514685,0.21515472500409308,3.05182958778215,2.070931241167138,2.494019439058907,1.5554876394629662,0.8932374255579976,0.8547337907043914,1.7102970361732757,0.7581653327060183,1.0755729827014409,2.194059562778733,1.3719737616228853
2020-08-20,0.3084964653405847,0.5801037582387633,0.6136833689660063,0.847672669063095,1.2167241426697366,2.7794774595811695,0.08632836794737733,0.23378248858266054,0.19554547316385582,2.7755387111374192,1.8634084426872861,2.3428252553585143,1.5764816612435795,0.8905088837983715,0.8575987009178957,1.738566526252053,0.7693064426675996,1.1079071871887,2.177857543889387,1.3926777627936893
2020-08-21,0.3244372828090228,0.5844293461650799,0.5780994540453588,0.8378051269733156,1.2158605893613497,2.7659191598225403,0.15668895305317934,0.2837213699304458,0.20453350125453706,2.881632212857136,1.866594490000798,2.4703580017776043,1.5693388523557155,0.8818002339954112,0.8470632940446157,1.7406212306303395,0.7477099436754836,1.1205807295847887,2.1800268617455956,1.4068948852197647
2020-08-24,0.5079792443346323,0.6454945587740591,0.5929217649278451,0.7296530375887388,1.2199706468843463,2.741853625169422,0.2958222857534557,0.2979247052237815,0.21399581128558096,2.875614882312076,1.853047281362464,2.462929124241709,1.657116543402066,0.9502535674501255,0.8494905806436743,1.8425574767621153,0.7242728369610736,1.1221352042304826,2.1982486895989286,1.4071189806529247
2020-08-25,0.5062480464118901,0.5310934318139982,0.5508313926344254,0.70618333186692,1.2198473186086378,2.7234918516083337,0.32259441555352353,0.34713253549505046,0.21309100121781316,2.8342947764844393,1.8456961845201127,2.3687402749359245,1.6571695312734314,0.9410261969053624,0.8299631148292981,1.9545843507211564,0.719649412554165,1.124993710768228,2.211912415743317,1.4810490530139895
2020-08-26,0.3669705081232113,0.4531245385217931,0.533737117496174,0.6976796806924023,1.221545383255887,2.7194762195011646,0.6063838409208214,0.33576581693194213,0.21599978253875107,2.832869572782763,1.8841613293692014,2.3571316223577705,1.6036792630878653,0.9456650890932808,0.8542734525807161,1.9746565977700323,0.7133968142072733,1.1093147187368775,2.2140994967102494,1.4561426738081211
2020-08-27,0.38737798482179564,0.4229153080071186,0.5093949129614951,0.6947777743593431,1.2127485212304054,2.6182562568733925,0.5878417299676068,0.3645375079404067,0.19746380623286316,2.8956023896455076,1.932619164639744,2.4034227139385616,1.6383446067661442,0.9311570481469849,0.712084468911239,1.6644676262917004,0.7150177488180484,1.491616077109987,2.211021778419717,1.5160932613701557
2020-08-28,0.364809238888655,0.41528054764245853,0.5040442014092826,0.6958561298402164,1.2125783317041279,2.5789105663294802,0.6460722687606516,0.35732489061385925,0.2126067420772563,1.961968285989879,1.935462419189536,2.4967825627392037,1.6308278544555137,1.1508882979326513,0.7035111411440633,1.7545327763764504,0.6778122559873638,1.5706773473004911,2.2137998277248685,1.5641803455329013
2020-08-31,0.5088391507612429,0.4809662315102212,0.5218777452007065,0.6728484239682441,1.1746927612648774,2.5367767792378344,0.37096446189885757,0.3044519459062417,0.16385470467292051,2.0104365877435333,1.5807484349337204,2.4252656586662216,1.74089216721176,1.0441150271406254,0.7157295397580744,1.795038311344648,0.6580134741098331,1.6014127785384864,2.3318628125700194,1.565661032031212
2020-09-01,0.568124099780052,0.5148603329550917,0.5409021588201416,0.6487929555828518,1.1711688583080346,2.371267900495316,0.48935430649718537,0.3322324269165883,0.15940629416150545,2.1255523856750607,1.5308591043592754,2.474184672700136,1.7322269087665734,1.0685675948334947,0.6060578503676751,1.6582884381439655,0.7331821620397972,2.059277280777264,2.3358190215858143,1.5590333373917553
2020-09-02,0.6899633009055067,0.5212019942213245,0.5930628418629281,0.6700726297060015,1.1766340490940201,2.2499381978769697,0.5781220128960366,0.3734959734271187,0.19594052857691704,2.2336011005469283,1.5655614045279447,2.5434303782019168,1.7225846320709781,1.3782783192488084,0.6854849051984162,1.6323770962568844,0.7816676832408153,2.0099269774180923,1.3655297920138838,1.5235984636270006
2020-09-03,1.9527308428332721,1.3835673836948281,1.033771123870886,0.885948742584806,1.2636185829957969,2.0291636726069924,-0.15389961479074196,0.1680015188352018,0.14788298246174003,2.913814914097728,2.1310909885267777,3.465009507048624,1.7264979806417606,1.435052396870935,0.7842863508438651,1.6332801128693586,1.0190819864391403,2.09544368706805,1.3235796563599183,1.3412274518769363
2020-09-04,1.9120786823593066,1.4197070414457074,1.0569420256622202,0.8919931311666125,1.006485214195947,1.9774309308529194,-0.44637270990494937,0.12358874413026462,0.23035759795908717,2.8492867009388645,2.115222100851782,3.542027838145806,1.7241352598433026,1.444038555405029,0.7830705090886803,1.635242363797627,1.021651657787306,2.1330205086398246,1.3328029067010179,1.396503482094966
2020-09-08,2.1632852558881464,1.6304029480304842,1.2331293110182364,0.992033181027981,1.0684400288596245,1.9354917719728184,-0.920397987261989,-0.027972252005740206,0.16485847154466807,3.258037963378369,2.408743800692118,3.8078701856051276,1.890587663759466,1.5671947647893485,0.8605402394783652,1.537731610906622,1.039007198575028,2.263335300270782,1.3575243240044363,1.2887141737218173
2020-09-09,2.419699595481784,1.7741945808583046,1.2952218123827968,1.0176721993802875,1.089386882634227,1.9414925486789822,-0.7138170356183978,0.11203984687821351,0.18221191917454302,3.2891277717376126,2.5338859798432605,3.9784787702619853,1.7547538439834967,1.571174399880106,0.9092342072498469,1.485775386801158,1.0858952926783938,2.2383091375540016,1.3438023184396597,1.27129409574009
2020-09-10,2.107900289783145,1.7942761506389395,1.3210242879917018,1.0531332375923466,1.0926579900499669,1.9038288744447782,-1.3503665340969937,-0.04448945696805322,0.12119331053551081,3.3111494530396697,2.541532684941998,3.9239447214945344,1.7591787351959352,1.5651828200638818,0.8779879726283215,1.5259471819394013,1.0957460540296862,2.3006271522532176,1.3283704381899712,1.212093358939334
2020-09-11,1.7975439677448908,1.7887698484688643,1.3207822840496208,1.0508965263428751,1.0904329453747483,1.8853135579793536,-0.6518915404315236,-0.03290526432682077,0.12896502848175728,3.2997988386691772,2.5448571543882155,3.9402488491679644,1.7825468549342665,1.6225715318219025,0.9057255472328198,1.4838122619992986,1.0753541260322603,2.301332992750345,1.3454702812425712,1.2222122112068134
2020-09-14,1.991492614451291,1.8442302850643175,1.354908928141706,1.0678985281601445,1.1010771823663799,1.7092772185690348,-0.22517848272157268,0.032802507296826836,0.15027489146114015,3.3708726488666447,2.550151834884925,4.122763709603621,1.8112197431142607,1.6226998263101569,0.8965038619010997,1.4574019921644332,1.077944941040696,2.3005190671206783,1.3462535743462818,1.2376940008160082
2020-09-15,1.4155807102755404,1.8631509736634928,1.3576304549812719,1.0640515736630898,1.0978838900726036,1.7058062864863104,0.4223300676143763,0.04217970700117475,0.16821994872903476,3.3699764524874847,2.573644191665576,3.870305522300086,1.850697020149618,1.614257232733192,0.8961116682740409,1.4542238042766549,1.075193759671619,2.2487367512826473,1.328699837642581,1.2511358031777522
2020-09-16,1.134853217158496,1.8155625104721707,1.3604132186063034,1.067122083239543,1.0984805583766684,1.628443868164692,-0.051985263214122314,0.011536605804546806,0.15091489971987432,3.4320527391985345,2.6003041326701415,3.968571575323241,1.823335270974166,1.6250803425872626,0.8998786381598572,1.8408083125348618,1.0649074972457422,2.2514792597875717,1.3304674295971401,1.257728710832249
2020-09-17,0.8444598209359725,1.700516403381167,1.3719737616228853,1.0756771470787825,1.1056793388871016,1.6047486572763963,0.1193790575131474,-0.011620405691747427,0.12858299466297557,3.447822682095215,2.6065268047403736,3.9615541777569767,1.843336775508264,1.5314816435660967,0.8903488921895936,1.839714564467035,1.0785860827727467,2.2120074387476123,1.356536633279741,1.2360067232384324
2020-09-18,1.0214319353460115,1.4064294349294355,1.3926777627936893,1.0744308613270719,1.062098642703727,1.5858620131063987,-0.12106435919809719,-0.0847534461131894,0.15190898671364841,3.4611211258292176,2.5509106965555404,3.998061570915496,1.8222345623943934,1.534114325622447,0.8742717351476955,1.8424041596709513,1.1138269740178082,2.1998181865891557,1.3874994734277866,1.1967741243428416
2020-09-21,0.6905919795162311,1.4195635942058107,1.4068948852197647,1.084977684691834,1.0674593633525835,1.5828212725750352,-0.6070720383655989,-0.15813774055786772,0.11549273462808023,3.30961338121124,2.567128513877035,3.914691797711319,1.954492760537298,1.6783243275916409,0.8756101087268032,1.8737352370551694,1.2430119399697321,2.210049521869453,1.4953029759466996,1.224388070625679
2020-09-22,0.9027864207336868,1.2212363579747771,1.4071189806529247,1.090481705040958,1.022200652097061,1.5236447385129883,-0.5044268375758195,-0.15788257383114407,0.17205251432577248,3.3211158929109557,2.632009359848886,3.9201096890017415,1.8411759244406092,1.6682302951138008,0.8826489210884577,1.7231217972094939,1.2406559276828615,2.212332588341767,1.4108901646746086,1.2112312076771945
2020-09-23,1.204427720158309,1.1881436040022764,1.4810490530139895,1.1493354134432252,1.0571103205914334,1.5300196371348265,-0.8888879297795711,-0.29133398052872683,0.10890473502547682,3.4205019100494973,2.7014294720587255,4.025598207906601,1.8563668073435966,1.8102684350846057,0.9146939434733701,1.7256046892251842,1.2434808502970767,2.2490251768629896,1.5560001463795554,1.0624600124371348
2020-09-24,1.3109972524299263,1.1177646515064923,1.4561426738081211,1.1334870375913144,1.046102601451487,1.5222720083518384,-0.659665384146226,-0.3281327119585093,0.09199860610931253,3.410717231652849,2.6658437294983712,4.050504081942901,1.841637775773749,1.8198751330399452,0.9176572086065954,1.7039121495193958,1.2435066934094985,2.2495878176448625,1.4778143791326361,1.0637537907788488
2020-09-25,1.6033211181809572,1.2673861571894451,1.5160932613701557,1.1600269538075478,1.0617054298318993,1.4067303776347608,-0.10607347236519091,-0.25823224669638883,0.10726831983593736,3.551068198436192,2.656199905576673,4.155368460382926,1.663066821324675,1.819923214284949,0.9258552317785828,1.7450710495944632,1.2516191662140532,2.012306046787761,1.4811722051142049,1.0193464932563843
2020-09-28,1.6471459887918019,1.314309288019002,1.5641803455329013,1.1821724927443158,1.0790978657501893,1.413029531433534,0.4487028200009061,-0.2074801027478041,0.12577269071085548,3.6081622072013637,2.649746401910625,4.0610244026661775,1.8140985306019755,1.6776045140261633,0.9233275419785694,1.7054750764174262,1.273642647933303,1.9137594055789686,1.4975158233181185,1.066082058750356
2020-09-29,1.6602568671251021,1.304333458881812,1.565661032031212,1.1817449019483879,1.0661891398999361,1.3846149974336925,0.13609395129482707,-0.2166002014821517,0.09096701065025524,3.49954489317809,2.642294160018156,4.055726005739068,1.7449256612873343,1.6802735886784388,0.9284895143024259,1.7596244196999387,1.2741895696288228,1.9009277523769479,1.3922859447664724,1.0608166931368201
2020-09-30,0.9341778277797159,1.3342075564742466,1.5590333373917553,1.1859633831107461,1.0592684855418972,1.3801331488282238,0.751557234896543,-0.22578324842888745,0.12079334623421459,3.3720434928547585,2.6633658185837477,4.016272719545375,1.765154351958888,1.6808580922458976,0.9721923534894106,1.7658039685775537,1.288842175665276,1.2940384323547,1.3556706074850455,1.305657656551378
2020-10-01,0.8999092734486612,1.3181215072924592,1.5235984636270006,1.1862245259097617,1.058120411698001,1.3771644876388502,0.8266450526888018,-0.266001952010318,0.11874560203586589,3.371707374066274,2.629807356459654,3.918389621785472,1.73416959747813,1.3715155355477242,0.8925156618540895,1.8746892116200746,1.2480121504606172,1.4113203952624949,1.2931903437463013,1.3197080812331377
2020-10-02,1.0550883956929575,1.2985170242780626,1.3412274518769363,1.192296041785448,1.0634359683108643,1.357225760041561,0.3134108005871442,-0.14140464285191728,0.11240862068537176,2.9582161652356644,2.337263116278544,3.4236730386381353,1.7534828437088668,1.3440972914713663,0.8351613003114302,1.871210226017472,1.1010608376809405,1.3891827103371406,1.2664901011422556,1.323028360868991
2020-10-05,1.0915432904254878,1.3186712026097418,1.396503482094966,1.2243599197257873,1.078657115834821,1.348906035239747,0.3358896784492219,-0.011914505659261266,0.12494717737282131,3.052708280903518,2.3729122861056844,3.475099260377871,1.750204444155189,1.3159704778643178,0.8580926625748404,1.9935735259339176,1.1401313135722633,1.385252120280332,1.2820837219693264,1.2817459533379472
2020-10-06,1.3158257687340134,1.4123616534504204,1.2887141737218173,1.2456388061436166,1.0896393510182967,1.3565447268345612,0.16048810824244733,0.05362132239395741,0.11568508915253016,2.717902816751095,2.07892655477043,3.1680900458062733,1.5836888388239656,1.2167283146415149,0.7800444608054256,1.960257749649672,1.1618647811048408,1.2053733181360482,1.2411124977719057,1.3111238702502057
2020-10-07,1.4893212311964628,1.1903443872082706,1.27129409574009,1.26725169268878,1.0992748200777613,1.3442454601963227,0.35698705508403294,0.04191777424672023,0.1230978792979733,2.5883317772442167,1.8890549832257297,2.852154944802024,1.6193131578740028,1.2392536894979496,0.7153151669038287,1.972478656517603,1.1258857878920918,1.1846997344666446,1.3301484798808376,1.349276670235703
2020-10-08,1.5049285261756178,1.1898317995704075,1.212093358939334,1.2562097767572682,1.0988839659539973,1.334123610348854,0.40583102056690057,0.17304743665565553,0.12255607318440312,2.476708296037712,1.7724782046448815,2.7408376717603735,1.6622064746552403,1.3010215025860858,0.6729122748069485,2.31253522321066,1.0521639349244678,1.0611583758753862,1.3342518507409133,1.4038830469207055
2020-10-09,1.3019889484373797,1.143322761212928,1.2222122112068134,1.2622977648169085,1.1016912471159996,1.302303557886707,0.7743383213329261,0.21515282258919516,0.14292986109540273,2.4794966556571008,1.8362221975091149,2.7220177719810397,1.649232551828621,1.220743057596347,0.6630430135151597,2.329664426602988,1.0878813467874282,1.0753721832022594,1.3889485435682805,1.3916243752921351
2020-10-12,1.2721560034422421,1.137762439548588,1.2376940008160082,1.2847573252561282,1.1177140209731318,1.2955809944204923,0.7414212859769357,0.22973543651536582,0.164910651328878,2.771503746772008,1.9055881065870868,2.525266466641426,1.642875377346309,1.2263420369449416,0.6939525794350575,2.3280325746092747,1.0912305050843625,1.0894897280334062,1.3896685069476322,1.3730559643046596
2020-10-13,0.9512967122208229,1.149639226931825,1.2511358031777522,1.29029565571318,1.119373698909253,1.2978279624649989,0.8952211524203761,0.17184409359545733,0.140564854621578,2.8551764678954816,1.8842840992461471,2.524828569647054,1.5206052924390778,1.276397323388381,0.6983717068299486,2.330368464022927,1.2148368245706032,1.1161007687563704,1.587490784340131,1.3642729848673911
2020-10-14,1.0129010688997748,1.2012290629987301,1.257728710832249,1.2953636649491869,1.1237127769743191,1.2953826382254328,0.42141107498977737,0.16026685879769514,0.12654588063974664,2.753647853398048,1.8413773631950365,2.361082352178371,1.5264913545563,1.2727108901705109,0.6725560646559104,2.075526634692832,1.2132012595028991,1.1684037734179058,1.6247394280387852,1.362077832563888
2020-10-15,0.997610552085057,1.207706460247055,1.2360067232384324,1.293277939394455,1.122645992802041,1.290520264156527,0.21944720475860527,0.19806447346702002,0.11499902918013986,2.720150395719936,1.8242183092188626,2.374563380236842,1.528982847547509,1.269950486981687,0.6729881894596561,2.0958790102882556,1.2064486586653107,1.1687402126538715,1.6079710837314307,1.3834541460180763
2020-10-16,0.9251610284129047,1.1350046172952173,1.1967741243428416,1.2930058691471908,1.1097232952299734,1.289384385237351,0.028757546327303006,0.25260829897054526,0.1338791138133388,2.621844222708197,1.7856387625314638,2.3197877177458746,1.5288864069109434,1.2697451318820674,0.6691147395520006,2.0825146783196136,1.1732789877835925,1.1285094107877984,1.588546492257327,1.4125667536433264
2020-10-19,0.5849417967712075,1.1700419191701577,1.224388070625679,1.3167076584476778,1.1257849380662017,1.2788777258096051,-0.5970601853512832,0.2322383997689447,0.11927400971384097,2.6436118180231953,1.896094739706853,2.3553763013985844,1.3952940685116721,1.12363636700726,0.7871331776708206,2.0805189250902516,1.1516418296733704,1.1553763419469207,1.5536635665988918,1.374065586462066
2020-10-20,0.7312608171031756,1.0469721307271538,1.2112312076771945,1.3085975919522883,1.123563870766015,1.2752468835974726,-0.3864222478160847,0.20134524103539103,0.11379579080934286,2.637792093776993,1.8298020372204713,2.3572139649856907,1.3579570102577931,1.1294760729790843,0.770467675055802,2.03916522560796,1.143641173843174,1.149076748637136,1.5224904462474576,1.3864646269345566
2020-10-21,0.7212368135641113,0.9116956436001279,1.0624600124371348,1.3079074879521395,1.1200057588698178,1.2493403855648835,-0.2986156057829744,0.30783493979684434,0.12121116492105603,2.4298639102194817,1.6375801484182013,2.1361398119415798,1.316156780020783,0.899661213413375,0.704108985549183,1.9457621874884894,1.1473722947132496,1.0602975220184638,1.3768544800857143,1.4216461218373182
2020-10-22,0.8181436117069646,0.8835709941892522,1.0637537907788488,1.3010096666668491,1.1120001133738038,1.2497731033234056,-0.16418604923273258,0.32193430719539334,0.10985580405627544,2.446164611845209,1.623620732560754,2.1492194943940093,1.4837780838815562,0.9207741792695365,0.733923481829425,2.2769193583488314,1.161215320767345,1.0773223373517613,1.3699677299209685,1.4203030565397015
2020-10-23,0.8497642569658175,0.8395757753257964,1.0193464932563843,1.30167805084566,1.1106803174586586,1.2479770229696014,-0.0841998951851882,0.25807669326554594,0.12146065150318797,2.319557335919655,1.5579267173837748,1.978471986269544,1.4841030187345194,0.9275131786156591,0.737975955195901,2.3151154191755707,1.1509963865925188,1.0766336753176478,1.3526672729608105,1.4333133806358607
2020-10-26,0.9893778167962723,0.8016890768244163,1.066082058750356,1.329374847804758,1.1356967568180827,1.2591985406555606,-0.1497361850193176,0.0826286485138888,0.07749114545998137,2.2588341717734504,1.6930714445607866,2.119052520521513,1.5304458120685034,0.964652534200869,0.7679817453379679,2.3216014793075845,1.141087904772216,1.121391784368213,1.520555286751183,1.3565218317661765
2020-10-27,0.9406863483240706,0.7956637595065147,1.0608166931368201,1.329276724086075,1.1340436583101308,1.2563517220470888,-0.2987989415241651,0.09262201783064301,0.0601579207515777,2.2693378531916926,1.704241535395391,2.138439104517278,1.5887194814739272,0.9469534381079505,0.7610925066803449,2.2597851483825706,1.1456934350128225,1.1217520726619454,1.5227553067513695,1.3802905432143429
2020-10-28,1.671199688333751,1.2603051778241534,1.305657656551378,1.4204669997451702,1.2186864543378506,1.2901767578594843,-0.9445129701206032,-0.11618261145744217,-0.0032444776565804245,2.4790936394088816,2.019645618335941,2.4359265610620295,1.7196642446756951,1.2803540178180919,1.056824169042032,2.3973511345718803,1.305386179043289,1.1387542349689932,1.7399759509624033,1.0666480600904777
2020-10-29,1.7849195116968428,1.3581148571618036,1.3197080812331377,1.4094980442634994,1.2231789405539728,1.2928122078847468,-0.8509457325982446,-0.09746338912636825,0.00334354409681085,2.6194523168434736,2.0194570828786276,2.549714251460911,1.7182559238299835,1.2802370434685981,1.0558663603338911,2.510050076766802,1.3005314469381664,1.0075050115923907,1.8457358950787959,1.0616695861198557
2020-10-30,1.6568975677972866,1.3576962029441784,1.323028360868991,1.3151196188047465,1.2273472939015235,1.2826525898871735,-1.1273519349271584,-0.10211399061302977,-0.025172371543248362,2.818184674932885,1.9252786039938645,2.5269849642084234,1.7168592379445518,1.2762444760767073,1.0429332626978625,2.519567947659795,1.2987518972391292,0.9429231834573595,1.841629439100934,1.0238206236077738
2020-11-02,1.8542819140666547,1.4156770045285727,1.2817459533379472,1.324518884065251,1.2361920509104605,1.2739205847841024,-0.5335866275336306,-0.13474042798182434,-0.007688729836940282,2.714299151806593,1.860591663143463,2.2880961162476896,1.7259340300381198,1.308317842848219,1.047909644217337,2.644361419382269,1.2853806561299763,0.9591096304047575,1.8439216834449377,1.023004957029947
2020-11-03,2.127985857341223,1.5542251240240637,1.3111238702502057,1.2832768681622435,1.2566888880142608,1.2789051938470464,-0.11152036244095073,0.024619900159793495,0.016756323516003608,2.6740425701376824,1.863561995941752,2.4375034251952683,1.8349355907988258,1.338275129906076,1.1362361680149347,2.663277810594782,1.2637887548927011,1.0151768179227267,1.9335347462866075,0.9817141369837847
2020-11-04,1.2546094238825547,1.7354727783667796,1.349276670235703,1.2939557515496227,1.283742808219228,1.2926807839865648,1.0190530777567979,0.04933389421074903,0.06776383844522764,2.807794352666759,2.1156267994933033,2.7786490513882227,1.944513086651162,1.3096368059082646,1.1293983179187037,2.665319538153608,1.2415799367532359,1.0252205539144459,1.9093301341426283,0.8905259877319647
2020-11-05,1.3218235165998595,1.8351013416565627,1.4038830469207055,1.2950677717213197,1.2954341928582631,1.2759375270434794,1.2058237847038349,0.1025348019078653,0.07703092719848925,2.915330234802431,2.2205698936719926,2.832744894157868,2.102091134534772,1.2446243268225077,1.1529985677839627,2.3602967057141404,1.2276650097677146,1.0488453884742912,1.935116656443107,0.8165015158876033
2020-11-06,0.8993831367039559,1.8351229819000718,1.3916243752921351,1.2952471872611824,1.295061956407216,1.2713822873990253,1.4097557822374434,0.05674037461309951,0.07966264429182468,2.8936600779440917,2.161214773034251,2.8893041471706495,2.122556354863531,1.231209500124217,1.1434599598105073,2.3532569852720924,1.258412199202762,1.0845711880962645,1.909471383359886,0.8210277492391279
2020-11-09,0.8904853954848726,1.7202201353331412,1.3730559643046596,1.2938663364760308,1.3038860886791137,1.2675391522229265,1.4369070365438912,0.03913100965991452,0.10055631782403578,2.526399323957176,2.158077627393459,3.1598550843674356,3.679090364857433,1.8935456452554027,1.382497273270123,3.7263456109263213,1.4143352442108994,1.1206650667302311,3.2475010182253294,0.7874729482005361
2020-11-10,1.100020075321408,1.711147342021252,1.3642729848673911,1.2931816311570534,1.303953601717498,1.2654330419060034,1.0544565042832992,0.06442873812552426,0.09281751290738548,2.4649236514871204,2.2743899501782594,3.4437375638375176,3.646921504251679,1.920218638259893,1.4422934429793302,3.728623689418767,1.3706571463243935,1.1229744854017776,3.2010231046115343,0.8228613766411706
2020-11-11,0.8801114763763535,1.0310465024219435,1.362077832563888,1.294099564389221,1.306568424868425,1.266521572579105,0.756033730915702,0.13298955819223018,0.10159767426482409,2.567687886115848,2.3564008219355994,3.6566473096375325,3.671049747906587,1.9325849048999735,1.475433136485144,3.7420314558480072,1.3720932314807381,1.1206309380092094,3.2574556570755187,0.8132118555406049
2020-11-12,0.8582044008172233,1.1835476757796832,1.3834541460180763,1.296018039495224,1.3122318584894668,1.26698837436249,0.1719694241447204,0.09066535675439409,0.0923698081765556,2.5667300826503965,2.356087436817879,3.6541415536840054,3.6920421686831086,1.9542287394629774,1.4752955909629528,3.842403831163307,1.366205413381243,1.1189227580437673,3.2921290503628726,0.7731877367192073
2020-11-13,0.9977537241396787,1.0276208669884346,1.4125667536433264,1.2930297693952528,1.3225388042546742,1.266107330755285,0.453422841480389,0.162906698401371,0.11025385041957565,2.546167005862844,2.3594847895424955,3.6549323334781096,3.687102624672419,1.956747497881596,1.5119039081380194,3.857129726444881,1.3801616690504321,1.1634463397793797,3.3085939766579564,0.7309794832288322
2020-11-16,0.9960847863514439,1.0310129681846274,1.374065586462066,1.2850641977087782,1.330345960184949,1.2696495157936485,0.4517587024553674,0.3013357316115772,0.12514546360755144,2.4760438040501374,2.289742954692304,3.638720081390067,3.6748490371285936,1.9387877820517376,1.488294148843778,3.9843729850554856,1.2381747161649808,1.1358536217429749,3.372138660746931,0.7399145779688038
2020-11-17,1.0676288219950238,1.0831371160423464,1.3864646269345566,1.2852826003762878,1.3278628743419838,1.270995268348144,0.373524132111556,0.25441533310743447,0.09929266677056052,2.4710833782644905,2.309841995566127,3.6341345325136154,3.6987050088026217,1.934947602930173,1.4891074344406074,3.9858020075712446,1.2680989045084718,1.2465996140196716,3.3783113713198403,0.7246168521610036
2020-11-18,1.240179364794154,1.0923800888934518,1.4216461218373182,1.2398976733999971,1.3379982474381713,1.2768235308319453,-0.01573930739429317,0.2037086327894005,0.07340319735250604,2.4830117592332166,2.3290740691143568,3.6284218723326345,3.692634979432844,1.996857740190544,1.522739830254358,4.085493707882215,1.3057305936874548,1.2488716083466413,3.3857838584344235,0.6575696532555023
2020-11-19,1.123068589832453,0.9434963935232208,1.4203030565397015,1.2401725132895396,1.333251417439485,1.2755291371315374,0.262473782317996,0.19733031464207623,0.06371063662632015,2.472195792887523,2.334052880221866,3.6167031072212135,3.637485307082617,1.9873413691816697,1.515770289771329,3.954967625357699,1.297269776221959,1.3017615217442604,3.4215227804012076,0.6699297979435231
2020-11-20,0.9781780803233312,0.9845352772301027,1.4333133806358607,1.228935194464718,1.3365690457051174,1.2729826866177354,-0.15136075801835477,0.14611648269307936,0.04865364308741219,2.4824825127671395,2.3378875587460053,3.644228971656828,3.6520924266219623,1.9994258369035374,1.5064873979055549,3.9323158207754867,1.304329557590427,1.346319496304931,3.429369401511524,0.6514291883627005
2020-11-23,0.7661409169701862,0.9225221786717785,1.3565218317661765,1.2079056358338658,1.3362304433035088,1.273220225370377,-0.28112527369508167,0.26848845944263616,0.047879001736240344,2.5783649885455406,2.2470988204134037,3.5674807019947417,3.614402036224251,1.9623314516536874,1.5002035340885285,4.082878835132136,1.3100572336221314,1.3058014454780313,3.3628955692834492,0.6490736781554766
2020-11-24,1.1112725599164819,1.0341598310800726,1.3802905432143429,1.2229547067096078,1.3501827310145185,1.2608453056786766,0.1487157781164087,0.36629401301757786,0.0807719431220231,2.5734932163656743,2.2574245569858307,3.5526304247305234,3.6506107651213715,1.9687948628001783,1.488105311014833,4.218718694411454,1.3022911342163008,1.3050267132757492,3.4042558288732,0.5516620467300727
2020-11-25,0.8635492790367327,1.0266082595678738,1.0666480600904777,1.221347715856448,1.345742380827542,1.2571094690537017,0.35857169205543193,0.5294797983334092,0.06250464614902658,2.336533773381363,1.9264379368470956,3.3238770386990573,3.5704625900166596,1.7166499399753667,1.2888795280455947,4.1575510358942855,1.0283370394350793,1.190050444980919,3.2600489612713,0.5527800813228844
2020-11-27,0.8633254587301467,0.9450385736890237,1.0616695861198557,1.219376112399004,1.3337798424924527,1.2547191587486217,0.33007712898769614,0.4925860300385615,0.04304022963395845,2.192209367781611,1.921055752304693,3.2552234208842634,3.5938342091111024,1.7277477634519003,1.2888167016614485,4.148883453257164,0.9968710721676747,1.191587890895422,3.289447988125901,0.5768467599211616
2020-11-30,0.7963844538818385,0.8860705496921458,1.0238206236077738,1.2097469590040626,1.2548454369968634,1.2542401083287504,0.3784871259811998,0.522576247920169,0.09301920481840735,1.7781601980605075,1.9038813839502295,3.1269140455385007,3.6996566822872574,1.772578743684469,1.2858771241824352,4.3593465255939,0.9943953178326108,1.1571102113500449,3.278045995622064,0.5661404479732438
2020-12-01,0.8588956493051416,0.865183992178785,1.023004957029947,1.1918708177395412,1.2556117062485266,1.1343333358881527,0.47734568783135456,0.5212215382838825,0.12485553488093235,1.8649471505050303,1.9077009262663651,3.1286689870109963,3.690547165107718,1.7669377142522154,1.2685773713634405,4.293531492878173,1.0419081459769894,1.1519410918024497,3.245207016510933,0.5209292052066921
2020-12-02,0.5795500336617415,0.8359347985189531,0.9817141369837847,1.162751275972432,1.1982794343815708,1.1304467655675228,0.19714349997844974,0.4434599786224281,0.17390040039205967,1.8538661996020565,1.8729562028008502,3.048374279328738,3.6620986801869426,1.7481844978523533,1.1941369537420792,4.296952508144357,1.0358930180680725,1.1790749048778126,3.2315255661832145,0.5283451562988442
